X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
175,4.3,12.9,175,4.305,4.46,-0.775,2.79E-19,328,0,1.86E-06,120.65,2.21,3.5,120.65,2.235,4.105,-0.873,2.68E-19,332,0,-3.93E-07,76.75,3.5,3.5,76.75,3.5,3.5,0,0,0,0,73.5,30.2515,26.995,73.5,30.15,3.5,-1.17,0,331,0,-1.38E-05,15.5,1,2,50,Repositioning
174.5,3.6375,-62,174.5,3.771,4.615,-0.775,2.79E-19,328,0,1.86E-06,129.95,2,6.625,129.95,2.025,3.703,-0.873,2.68E-19,332,0,-3.93E-07,77.25,3.5125,3.5,77.25,3.5,3.5,0,0,0,0,-760.5,30.1515,-12.955,-760.5,30.15,3.5,-1.17,0,331,0,-1.38E-05,15.5,4,0,50,Repositioning
174.5,3.8,-30.85,174.5,3.8815,4.595,1.48,2.78E-19,325,0,1.81E-07,129.8,2.06,-5.9,129.8,2.05,3.787,1.05,2.69E-19,327,0,-1.45E-06,77.25,3.4875,-2.75,77.25,3.5,3.5,0,0,0,0,274.5,30.25,18.8,275,30.15,3.5,0.59,2.78E-19,323,0,2.29E-06,15.5,0,0,50,Repositioning
175,3.925,-27.75,175,3.99,4.57,1.31,2.78E-19,325,0,-2.22E-06,129.65,2.165,12.9,129.65,2.08,3.869,3.93,2.69E-19,327,0,3.50E-06,77.25,3.4875,0.375,77.25,3.5,3.5,0,0,0,0,277.5,30.1485,3.1875,277.5,30.15,3.5,0.59,2.78E-19,324,0,-1.47E-05,15.5,0,0,50,Repositioning
175,4.05,-27.75,175,4.095,4.54,-0.447,2.79E-19,328,0,4.45E-07,129.5,2.06,16,129.5,2.125,3.949,0.0856,2.68E-19,332,0,8.55E-08,77.25,3.5,0.375,77.25,3.5,3.5,0,0,0,0,-752.5,30.199625,2.906,-752.5,30.15,3.500000477,-1.52,0,331,0,-7.26E-06,15.5,0,0,50,Repositioning
175,4.115,-40.25,175,4.2,4.505,-0.447,2.79E-19,328,0,4.45E-07,129.35,2.125,-5.9,129.35,2.17,4.025,0.0856,2.68E-19,332,0,8.55E-08,77.25,3.5125,3.5,77.25,3.5,3.5,0,0,0,0,-750,30.199625,5.846,-749.5,30.15,3.5,-1.52,0,331,0,-7.26E-06,15.5,0,0,50,Repositioning
175,4.19,-34,175,4.295,4.46,0.706,2.78E-19,325,0,2.60E-06,129.25,2.275,25.4,129.25,2.23,4.1,-0.0699,2.69E-19,327,0,0,77.25,3.4875,0.375,77.25,3.5,3.5,0,0,0,0,285.5,30.15,-9.45,285.5,30.15,3.5,0.118,2.78E-19,324,0,0,15.5,1,2,50,Repositioning
175,4.35,-30.85,175,4.39,4.415,0.725,2.79E-19,328,0,5.54E-07,129.1,2.375,12.9,129.1,2.295,4.17,0.385,2.68E-19,332,0,0,77.25,3.475,-9,77.25,3.5,3.5,0,0,0,0,-744.5,30.25,28.6,-744.5,30.15,3.5,-1.17,0,331,0,6.96E-06,15.5,4,0,50,Repositioning
175,4.415,-18.4,175,4.48,4.36,0.725,2.79E-19,328,0,5.54E-07,129,2.325,9.75,129,2.365,4.24,0.385,2.68E-19,332,0,0,77.25,3.4875,-2.75,77.25,3.5,3.5,0,0,0,0,-742,30.15,-9.3,-741.5,30.15,3.5,-1.17,0,331,0,6.96E-06,15.5,0,0,50,Repositioning
175,4.565,3.5,175.5,4.56,4.3,-0.666,2.79E-19,328,0,3.24E-07,128.9,2.39,12.9,128.9,2.44,4.3,1.32,2.68E-19,332,0,-3.38E-06,77.25,3.525,9.75,77.25,3.5,3.5,0,0,0,0,-739,30.200375,15.6875,-739,30.15,3.500000477,-1.74,0,331,0,0,15.5,0,0,50,Repositioning
175.5,4.625,-12.15,175.5,4.64,4.24,-0.666,2.79E-19,328,0,3.24E-07,128.8,2.485,6.625,128.8,2.525,4.36,1.32,2.68E-19,332,0,-3.38E-06,77.25,3.5125,3.5,77.25,3.5,3.5,0,0,0,0,-736.5,30.200375,9.4375,-736.5,30.15,3.5,-1.74,0,331,0,0,15.5,4,0,50,Repositioning
183,4.735,-43.35,183,4.84,2.735,-0.0732,2.78E-19,325,0,-7.76E-07,128.15,2.835,9.75,128.15,2.83,1.96,0.25,2.69E-19,327,0,1.71E-06,77.25,3.5,6.625,77.25,3.5,3.5,0,0,0,0,431.95,30.1505,-14.6,432.15,30.15,3.5,-0.0861,2.78E-19,324,0,-6.06E-07,15.5,0,0,50,Repositioning
183,4.775,3.5,183,4.755,2.565,-0.447,2.79E-19,328,0,-5.01E-07,128.1,2.74,6.625,128.1,2.68,2.06,0.196,2.68E-19,332,0,2.37E-07,77.25,3.5125,9.75,77.25,3.5,3.5,0,0,0,0,-597.9,30.1995,15.76875,-597.7,30.15,3.5,-1.52,0,331,0,6.48E-06,15.5,1,2,50,Repositioning
183,4.64,-24.65,183,4.655,2.405,-0.447,2.79E-19,328,0,-5.01E-07,128,2.54,3.5,128,2.54,2.175,0.196,2.68E-19,332,0,2.37E-07,77.25,3.5,0.375,77.25,3.5,3.5,0,0,0,0,-595.25,30.1495,3.5,-595,30.15,3.5,-1.52,0,331,0,6.48E-06,15.5,0,0,50,Repositioning
183,4.45,-37.1,183,4.54,2.26,0.209,2.78E-19,325,0,0,127.9,2.39,-2.75,127.9,2.415,2.31,-0.549,2.69E-19,327,0,-3.28E-06,77.25,3.5125,6.625,77.25,3.5,3.5,0,0,0,0,439.95,30.2005,2.47,440.15,30.15,3.500000477,-0.176,2.78E-19,324,0,1.55E-06,15.5,0,0,50,Repositioning
183.5,4.375,-27.75,183.5,4.405,2.135,0.706,2.78E-19,325,0,0,127.8,2.29,19.15,127.8,2.305,2.46,1.05,2.69E-19,326,0,1.63E-07,77.25,3.4875,-2.75,77.25,3.5,3.5,0,0,0,0,442.6,30.2,5.125,442.8,30.15,3.5,0.297,2.78E-19,323,0,0,15.5,4,0,50,Repositioning
183.5,4.275,-12.15,183.5,4.265,2.025,-0.0925,2.79E-19,328,0,0,127.65,2.25,9.75,127.65,2.21,2.62,0.196,2.68E-19,332,0,1.67E-07,77.25,3.4875,-2.75,77.25,3.5,3.5,0,0,0,0,-587.25,30.1005,-9.5065,-587,30.15,3.5,-1.86,0,331,0,0,15.5,0,0,50,Repositioning
183.5,4.025,-43.35,183.5,4.11,1.935,-0.0925,2.79E-19,328,0,0,127.55,2.1,-2.75,127.55,2.13,2.795,0.196,2.68E-19,332,0,1.67E-07,77.25,3.4875,0.375,77.25,3.5,3.5,0,0,0,0,-584.55,30.2505,31.0935,-584.35,30.15,3.5,-1.86,0,331,0,0,15.5,0,0,50,Repositioning
183.5,3.875,-37.1,183.5,3.9515,1.865,-0.392,2.79E-19,328,0,-2.12E-07,127.4,2.2,16,127.4,2.07,2.98,-1.21,2.68E-19,332,0,-6.04E-07,77.25,3.475,-5.875,77.25,3.5,3.5,0,0,0,0,-581.9,30.15,-3.8,-581.7,30.15,3.5,-0.825,0,331,0,-5.53E-06,15.5,1,2,50,Repositioning
183.5,3.725,-27.75,183.5,3.785,1.815,-0.392,2.79E-19,328,0,-2.12E-07,127.25,2.185,44.1,127.25,2.025,3.17,-1.21,2.68E-19,332,0,-6.04E-07,77.25,3.4875,-2.75,77.25,3.5,3.5,0,0,0,0,-579.225,30.15,12.8,-579.01,30.15,3.500000477,-0.825,0,331,0,-5.53E-06,15.5,4,0,50,Repositioning
183.5,3.5375,-40.25,183.5,3.6145,1.785,0.209,2.78E-19,325,0,1.84E-06,127.1,2.06,41,127.1,2.005,3.3645,0.729,2.69E-19,326,0,1.30E-06,77.25,3.5,0.375,77.25,3.5,3.5,0,0,0,0,455.94,30.1995,11.225,456.1575,30.15,3.5,2.15,2.78E-19,323,0,0,15.5,0,0,50,Repositioning
153.5,27.375,3.5,153.5,27.35,3.5,8.92,0.159,323,65.7,0.0151,77.75,-7.75,-15.25,77.65,-7.7,3.5,-9.96,0.159,323,35.6,0.00751,44.5,3.5,3.5,44.5,3.5,3.5,0,0,0,0,1116,56.9,-1.5,1116,56.8,3.5,17.9,0.856,317,118,0.165,15.5,0,0,50,Repositioning
154.5,4.8975,-15.275,154.5,5,3.5,0.878,0.0166,326,0.382,-3.15E-06,77.25,3.4625,-21.5,77.25,3.5,3.5,0.845,0.0164,325,1.04,4.24E-07,44.4,-5.25,-531.5,44.3,-9.5,-496.5,0,0,0,0,1118.5,56.75,-8.25,1118.5,56.8,3.499999523,21.9,0.92,318,119,0.178,15.5,0,0,50,Repositioning
154.5,5.04,-2.75,154.5,5,3.5,-0.289,0.0209,326,0.292,-3.11E-07,77.25,3.475,-5.85,77.25,3.5,3.5,-0.899,0.0262,324,2.15,0,42,-21.5,0.375,41.8,-21.5,3.5,0,0,0,0,1126,56.9,39.65,1126.5,56.8,3.5,15.1,0.779,323,119,0.148,15.5,0,0,50,Repositioning
154.5,5.0725,6.65,154.5,5,3.5,0.993,0.0173,326,1.98,0,77.25,3.4125,-30.9,77.25,3.5,3.5,0.0616,0.0191,325,2.57,0,39.65,-21.4875,22.25,39.4,-21.5,3.5,0,0,0,0,1129,56.9,4.95,1129,56.8,3.500000477,14,0.824,317,116,0.158,15.5,1,2,50,Layer 3 Up
155,5.0725,9.75,155,5,3.5,0.17,0.0295,326,3.03,-1.91E-06,77.25,3.4375,-21.525,77.25,3.5,3.5,-0.42,0.0283,325,2.29,9.57E-07,37.25,-12.65,601.625,37.1,-8.5,503.5,0,0,0,0,1136.5,56.75,-15.605,1136.5,56.8,3.499999523,25.2,0.969,318,121,0.186,15.5,1,53,50,Layer 3 Up
155,5.1125,34.75,155,5,3.5,0.253,0.0142,326,1.46,-8.52E-07,77.25,3.4875,-2.75,77.25,3.5,3.5,0.539,0.019,324,0.645,6.91E-07,36.55,-6.7,-71.5,36.45,-6.5,3.5,0,0,0,0,1139,56.85,-18.05,1144.5,56.8,3.499999523,17.9,0.815,323,119,0.156,15.5,1,53,50,Layer 3 Up
155,4.9875,12.9,155,5,3.5,-0.404,0.0194,326,1.8,-8.49E-07,77.25,3.4375,-24.65,77.25,3.5,3.5,0.859,0.0171,325,0.849,6.81E-07,35.6,-6.55,-30.85,35.5,-6.5,3.5,0,0,0,0,1147,56.95,33.025,1147,56.8,3.499999523,15.4,0.713,318,118,0.135,15.5,1,53,50,Layer 3 Up
155.5,4.9475,9.75,155.5,5,3.5,0.862,0.0216,326,0.119,-1.05E-06,77.25,3.4375,-24.625,77.25,3.5,3.5,1.98,0.0211,325,1.58,0,34.6,-6.5,6.625,34.5,-6.5,3.5,0,0,0,0,1154.5,56.75,-31.22,1154.5,56.8,3.5,27,1.07,318,119,0.206,15.5,1,53,50,Layer 3 Up
155.5,4.9275,3.5,155.5,5,3.5,-0.159,0.0189,326,2.29,-9.01E-07,77.25,3.425,-30.9,77.25,3.5,3.5,0.0603,0.0178,325,2.01,-5.31E-07,33.6,-6.4625,9.775,33.5,-6.5,3.5,0,0,0,0,1157,56.85,14.2,1157.5,56.8,3.500000477,13.3,0.877,317,119,0.167,15.5,1,53,20,Layer 3 Up
155.5,5.0025,28.5,155.5,5,3.5,0.138,0.0183,326,1.17,-7.65E-07,77.25,3.425,-27.775,77.25,3.5,3.5,1.02,0.0207,325,0.641,1.40E-06,32.6,-6.5,3.5,32.5,-6.5,3.5,0,0,0,0,1165,56.9,30.15,1165,56.8,3.499999523,18.7,0.767,319,119,0.147,15.5,1,54,20,Layer 3 Up
182.5,2.06,3.5,182.5,2,3.5,0.153,2.79E-19,328,0,4.60E-07,132.4,3.5,0.375,132.4,3.5,3.5,0.196,2.68E-19,332,0,0,77.25,3.475,-9,77.25,3.5,3.5,0,0,0,0,-976.5,30.200875,8.124,-976.5,30.15,3.5,-1.52,0,331,0,-7.14E-06,15.5,1,54,20,Layer 3 Up
182.5,2.06,9.75,182.5,2,3.5,-0.675,2.78E-19,325,0,0,132.4,3.5,0.375,132.4,3.5,3.5,0.729,2.69E-19,326,0,7.38E-07,77.25,3.475,-9,77.25,3.5,3.5,0,0,0,0,58.5,30.15,-29.3,59,30.15,3.5,0.207,2.78E-19,323,0,-1.46E-06,15.5,1,54,20,Layer 3 Up
182,2.075,22.25,182,2,3.5,0.153,2.79E-19,328,0,4.60E-07,132.4,3.5,3.5,132.4,3.5,3.5,0.196,2.68E-19,332,0,0,77.25,3.4875,-2.75,77.25,3.5,3.5,0,0,0,0,-971,30.200875,18.669,-971,30.15,3.5,-1.52,0,331,0,-7.14E-06,15.5,1,54,20,Layer 3 Up
182,3.275,6.625,182,3.26,2.38,0.644,2.79E-19,328,0,0,132.45,5.19,28.5,132.45,4.98,3.32,0.535,2.68E-19,332,0,-4.73E-07,77.25,3.5,0.375,77.25,3.5,3.5,0,0,0,0,-968.5,30.15,-4.606,-968.5,30.15,3.5,-0.54,0,331,0,0,15.5,1,2,50,Layer 3 Up
182,3.175,19.15,182,3.149,2.395,0.644,2.79E-19,328,0,0,132.5,5,3.5,132.5,4.96,3.236,0.535,2.68E-19,332,0,-4.73E-07,77.25,3.5,0.375,77.25,3.5,3.5,0,0,0,0,-966,30.2,-1.251,-965.5,30.15,3.500000477,-0.54,0,331,0,0,15.5,0,0,50,Layer 3 Up
182,3.1125,31.65,182,3.0395,2.42,-0.0732,2.78E-19,325,0,0,132.5,4.9,3.5,132.5,4.93,3.1535,-0.23,2.69E-19,327,0,1.76E-06,77.25,3.4875,-2.75,77.25,3.5,3.5,0,0,0,0,69.5,30.1995,26.05,69.5,30.15,3.5,0.297,2.78E-19,323,0,-1.36E-06,15.5,4,0,50,Layer 3 Up
182,2.99,28.5,182,2.935,2.45,0.89,2.79E-19,328,0,0,133,4.85,-9,133,4.89,3.073,-0.703,2.68E-19,332,0,6.84E-07,77.25,3.4875,-2.75,77.25,3.5,3.5,0,0,0,0,-960.5,30.1495,-15.775,-960.5,30.15,3.5,-1.8,0,331,0,1.80E-05,15.5,0,0,50,Layer 3 Up
182,2.875,28.5,182,2.83,2.485,0.89,2.79E-19,328,0,0,133,4.86,12.9,133,4.84,2.995,-0.703,2.68E-19,332,0,6.84E-07,77.25,3.4875,-2.75,77.25,3.5,3.5,0,0,0,0,-958,30.1995,16.725,-957.5,30.15,3.5,-1.8,0,331,0,1.80E-05,15.5,0,0,50,Layer 3 Up
182,2.79,22.25,182,2.73,2.525,1.48,2.78E-19,324,0,-2.90E-07,133,4.765,-9,133,4.79,2.92,1.69,2.69E-19,326,0,1.23E-06,77.25,3.4875,-2.75,77.25,3.5,3.5,0,0,0,0,77.5,30.1495,3.94,77.5,30.15,3.5,0.501,2.78E-19,323,0,2.09E-06,15.5,0,0,50,Layer 3 Up
182,2.665,22.25,182,2.635,2.57,-0.392,2.79E-19,328,0,2.99E-07,133.5,4.71,-5.9,133.5,4.725,2.85,0.874,2.68E-19,332,0,1.08E-06,77.25,3.4875,-2.75,77.25,3.5,3.5,0,0,0,0,-952.5,30.15,1,-952.5,30.15,3.500000477,-2.09,0,331,0,0,15.5,1,2,50,Layer 3 Up
174.5,4.915,-18.4,174.5,5,3.5,-0.392,2.79E-19,328,0,2.99E-07,121.45,3.5125,9.75,121.45,3.5,3.5,0.874,2.68E-19,332,0,1.08E-06,77.75,3.5,3.5,77.75,3.5,3.5,0,0,0,0,-1421.5,30.15,0,-1421.5,30.15,3.5,-2.09,0,331,0,0,15.5,0,0,50,Layer 3 Up
174.5,4.875,-18.4,174.5,5,3.5,1.02,2.78E-19,324,0,-2.09E-07,121.45,3.5125,6.625,121.45,3.5,3.5,0.889,2.69E-19,326,0,5.37E-07,77.75,3.5,3.5,77.75,3.5,3.5,0,0,0,0,-389,30.251,33.575,-389,30.15,3.500000477,0.297,2.78E-19,323,0,-2.29E-06,15.5,0,0,50,Layer 3 Up
174.5,4.915,-27.75,174.5,5,3.5,-0.147,2.79E-19,328,0,1.03E-06,121.45,3.525,16,121.45,3.5,3.5,-0.403,2.68E-19,332,0,-9.38E-07,77.75,3.5125,6.625,77.75,3.5,3.5,0,0,0,0,-1416.5,30.1,-28,-1416.5,30.15,3.499999523,-0.825,0,331,0,6.99E-06,15.5,4,0,50,Layer 3 Up
174.5,3.6875,-43.35,174.5,3.7845,4.615,-0.147,2.79E-19,328,0,1.03E-06,121.35,2.025,12.9,121.35,2.025,3.7135,-0.403,2.68E-19,332,0,-9.38E-07,77.75,3.5125,6.625,77.75,3.5,3.5,0,0,0,0,-1416.5,30.2,32.05,-1416.5,30.15,3.5,-0.825,0,331,0,6.99E-06,15.5,0,0,50,Layer 3 Up
174.5,3.8,-34,174.5,3.895,4.595,0.387,2.78E-19,324,0,5.94E-07,121.2,2.125,-5.9,121.2,2.055,3.797,0.249,2.69E-19,326,0,-7.37E-07,77.75,3.5,3.5,77.75,3.5,3.5,0,0,0,0,-379,30.151,2.03,-379,30.15,3.5,-0.0861,2.78E-19,323,0,0,15.5,0,0,50,Layer 3 Up
175,3.9375,-24.65,175,4.005,4.57,-0.747,2.79E-19,327,0,-3.77E-06,121.05,2.175,12.9,121.05,2.085,3.879,0.366,2.68E-19,332,0,6.15E-07,77.75,3.5125,6.625,77.75,3.5,3.5,0,0,0,0,-1411.5,30.099125,-29.7435,-1411.5,30.15,3.5,-1.52,0,331,0,-6.86E-06,15.5,1,2,50,Layer 3 Up
175,4.085,-5.9,175,4.11,4.535,-0.747,2.79E-19,327,0,-3.77E-06,120.9,2.075,19.15,120.9,2.13,3.9585,0.366,2.68E-19,332,0,6.15E-07,77.75,3.5125,6.625,77.75,3.5,3.5,0,0,0,0,-1406.5,30.199125,26.2565,-1406.5,30.15,3.500000477,-1.52,0,331,0,-6.86E-06,15.5,0,0,50,Layer 3 Up
175,4.175,-15.25,175,4.21,4.5,-0.392,2.78E-19,324,0,0,120.8,2.165,3.5,120.75,2.18,4.035,-0.549,2.69E-19,326,0,-8.93E-07,77.75,3.5,3.5,77.75,3.5,3.5,0,0,0,0,-374,30.1495,-6.775,-369,30.15,3.499999523,0.59,2.78E-19,323,0,0,15.5,0,0,50,Layer 3 Up
175,4.24,-12.15,175,4.31,4.455,-0.0732,2.78E-19,325,0,4.64E-07,120.65,2.235,6.625,120.65,2.235,4.11,-0.0699,2.69E-19,326,0,0,77.75,3.5,3.5,77.75,3.5,3.5,0,0,0,0,-369,30.1495,8.7,-369,30.15,3.5,-0.0861,2.78E-19,323,0,8.93E-07,15.5,4,0,50,Layer 3 Up
175,4.325,-30.85,175,4.4,4.405,-0.201,2.79E-19,328,0,0,120.55,2.415,16,120.5,2.3,4.18,0.196,2.68E-19,332,0,-9.57E-07,77.75,3.5,3.5,77.75,3.5,3.5,0,0,0,0,-1396.5,30.1495,12.275,-1396.5,30.15,3.5,-1.23,0,331,0,5.97E-06,15.5,0,0,50,Layer 3 Up
201.5,3.4875,-2.75,201.5,3.5,3.5,-0.201,2.79E-19,328,0,0,161.5,3.5375,19.15,161.5,3.5,3.5,0.196,2.68E-19,332,0,-9.57E-07,122.5,3.5,3.5,122.5,3.5,3.5,0,0,0,0,-1556.5,3.499,3.125,-1556.5,3.5,3.5,-1.23,0,331,0,5.97E-06,15.5,0,0,50,Layer 3 Up
201.5,3.525,12.9,201.5,3.5,3.5,-0.0925,2.79E-19,328,0,-7.40E-07,161.5,3.525,19.15,161.5,3.5,3.5,0.516,2.68E-19,332,0,2.20E-07,122.5,3.5,3.5,122.5,3.5,3.5,0,0,0,0,-1556.5,3.500875,3.719,-1556.5,3.5,3.5,-1.17,0,331,0,-6.95E-06,15.5,1,2,50,Layer 3 Up
201.5,3.4875,0.375,201.5,3.5,3.5,-0.0925,2.79E-19,328,0,-7.40E-07,161.5,3.5375,22.25,161.5,3.5,3.5,0.516,2.68E-19,332,0,2.20E-07,122.5,3.5,3.5,122.5,3.5,3.5,0,0,0,0,-1556.5,3.501875,4.094,-1556.5,3.5,3.5,-1.17,0,331,0,-6.95E-06,15.5,4,0,50,Layer 3 Up
201.5,3.4875,-2.75,201.5,3.5,3.5,-0.993,2.78E-19,325,0,-9.19E-07,161.5,3.5375,22.25,161.5,3.5,3.5,0.0898,2.69E-19,326,0,7.99E-09,122.5,3.5,3.5,122.5,3.5,3.5,0,0,0,0,-524,3.5,3.375,-524,3.5,3.5,0.207,2.78E-19,323,0,-1.11E-06,15.5,0,0,50,Layer 3 Up
201.5,3.4875,-2.75,201.5,3.5,3.5,1.34,2.78E-19,325,0,0,161.5,3.5375,22.25,161.5,3.5,3.5,-0.07,2.69E-19,327,0,8.04E-07,122.5,3.5,3.5,122.5,3.5,3.5,0,0,0,0,-524,3.498875,2.685,-524,3.5,3.5,0.118,2.78E-19,323,0,0,15.5,0,0,50,Layer 3 Up
201.5,3.525,12.9,201.5,3.5,3.5,0.0447,2.79E-19,328,0,-1.91E-06,161.5,3.525,22.25,161.5,3.5,3.5,-0.253,2.68E-19,332,0,3.27E-07,122.5,3.5,6.625,122.5,3.5,3.5,0,0,0,0,-1556.5,3.5,3.25,-1556.5,3.5,3.5,-2.03,0,331,0,-7.14E-06,15.5,0,0,50,Layer 3 Up
201.5,3.4875,-2.75,201.5,3.5,3.5,0.0447,2.79E-19,328,0,-1.91E-06,161.5,3.525,19.15,161.5,3.5,3.5,-0.253,2.68E-19,332,0,3.27E-07,122.5,3.5,3.5,122.5,3.5,3.5,0,0,0,0,-1556.5,3.5,3.5,-1556.5,3.5,3.5,-2.03,0,331,0,-7.14E-06,15.5,0,0,50,Layer 3 Up
201.5,3.5125,9.75,201.5,3.5,3.5,-0.251,2.78E-19,325,0,7.34E-07,161.5,3.525,19.15,161.5,3.5,3.5,2.01,2.69E-19,327,0,0,122.5,3.4875,-2.75,122.5,3.5,3.5,0,0,0,0,-524,3.5,3.375,-524,3.5,3.5,-0.176,2.78E-19,324,0,1.65E-06,15.5,1,2,50,Layer 3 Up
201.5,3.4875,-5.9,201.5,3.5,3.5,0.153,2.79E-19,328,0,0,161.5,3.5375,22.25,161.5,3.5,3.5,0.236,2.68E-19,332,0,0,122.5,3.5,3.5,122.5,3.5,3.5,0,0,0,0,-1556.5,3.5,3.5935,-1556.5,3.5,3.5,-1.23,0,331,0,0,15.5,4,0,50,Layer 3 Up
201.5,3.5,3.5,201.5,3.5,3.5,0.153,2.79E-19,328,0,0,161.5,3.55,28.5,161.5,3.5,3.5,0.236,2.68E-19,332,0,0,122.5,3.5,3.5,122.5,3.5,3.5,0,0,0,0,-1556.5,3.499,3.2185,-1556.5,3.5,3.5,-1.23,0,331,0,0,15.5,0,0,50,Layer 3 Up
183.5,3.425,-30.85,183.5,3.5,3.5,0.153,2.79E-19,328,0,0,125.15,1.985,28.5,125.1,2,3.5,-0.403,2.68E-19,332,0,-2.40E-07,77.75,3.5,-2.75,77.75,3.5,3.5,0,0,0,0,-203.5,30.1485,-5.495,-203.5,30.15,3.499999523,-1.52,0,331,0,1.19E-05,15.5,0,0,50,Layer 3 Up
183.5,3.3875,-49.5,183.5,3.5,3.5,0.153,2.79E-19,328,0,0,125,1.925,16,124.95,2,3.5,-0.403,2.68E-19,332,0,-2.40E-07,77.75,3.5,0.375,77.75,3.5,3.5,0,0,0,0,-201,30.1485,-12.345,-200.5,30.15,3.5,-1.52,0,331,0,1.19E-05,15.5,4,0,50,Layer 3 Up
183.5,3.425,-30.85,183.5,3.5,3.5,1.02,2.78E-19,325,0,0,124.85,1.875,0.375,124.8,2,3.5,0.09,2.69E-19,326,0,0,77.75,3.5,0.375,77.75,3.5,3.5,0,0,0,0,834.5,30.1495,17.475,834.5,30.15,3.5,0.297,2.78E-19,323,0,-2.17E-06,15.5,0,0,50,Layer 3 Up
183.5,3.4125,-34,183.5,3.5,3.5,-0.501,2.79E-19,328,0,0,124.7,1.935,6.625,124.65,2,3.5,0.685,2.68E-19,332,0,0,77.75,3.5,0.375,77.75,3.5,3.5,0,0,0,0,-195.5,30.1505,-8.9065,-195.5,30.15,3.5,-1.52,0,331,0,7.97E-06,15.5,1,2,50,Layer 3 Up
183.5,3.4125,-40.25,183.5,3.5,3.5,-0.501,2.79E-19,328,0,0,124.55,1.985,-2.75,124.5,2,3.5,0.685,2.68E-19,332,0,0,77.75,3.5,3.5,77.75,3.5,3.5,0,0,0,0,-193,30.1505,0.9985,-192.5,30.15,3.500000477,-1.52,0,331,0,7.97E-06,15.5,0,0,50,Layer 3 Up
183.5,3.4375,-34,183.5,3.5,3.5,-0.533,2.78E-19,324,0,0,124.4,2.025,3.5,124.35,2,3.5,-0.549,2.69E-19,326,0,-4.07E-07,77.75,3.5,0.375,77.75,3.5,3.5,0,0,0,0,842.5,30.14825,-1.375,842.5,30.15,3.499999523,0.207,2.78E-19,323,0,-5.09E-06,15.5,0,0,50,Layer 3 Up
183.5,3.4125,-40.25,183.5,3.5,3.5,1.34,2.78E-19,325,0,0,124.25,2.025,9.75,124.2,2,3.5,1.05,2.69E-19,327,0,1.95E-06,77.75,3.5,3.5,77.75,3.5,3.5,0,0,0,0,845,30.2495,23.825,845,30.15,3.5,-0.942,2.78E-19,324,0,-3.01E-07,15.5,4,0,50,Layer 3 Up
183.5,3.425,-34,183.5,3.5,3.5,0.944,2.79E-19,328,0,-3.79E-07,124.1,2,12.9,124.05,2,3.5,-0.592,2.68E-19,332,0,-4.26E-08,77.75,3.5,0.375,77.75,3.5,3.5,0,0,0,0,-185,30.1505,6.625,-184.5,30.15,3.5,-1.46,0,331,0,0,15.5,0,0,50,Layer 3 Up
183.5,3.425,-34,183.5,3.5,3.5,0.944,2.79E-19,328,0,-3.79E-07,123.95,1.985,3.5,123.9,2,3.5,-0.592,2.68E-19,332,0,-4.26E-08,77.75,3.5,0.375,77.75,3.5,3.5,0,0,0,0,-182,30.1505,-5.575,-182,30.15,3.5,-1.46,0,331,0,0,15.5,0,0,50,Layer 3 Up
183.5,3.4,-49.5,183.5,3.5,3.5,0.847,2.78E-19,325,0,0,123.8,2.015,12.9,123.75,2,3.5,-1.51,2.69E-19,326,0,6.98E-07,77.75,3.5,3.5,77.75,3.5,3.5,0,0,0,0,853,30.2495,23.575,853,30.15,3.500000477,0.207,2.78E-19,323,0,-1.19E-06,15.5,1,2,50,Layer 3 Up
175.5,4.69,-18.4,175.5,4.71,4.17,-0.584,2.79E-19,328,0,1.47E-06,128.7,2.585,3.5,128.7,2.61,4.415,-0.873,2.68E-19,332,0,0,77.25,3.4875,0.375,77.25,3.5,3.5,0,0,0,0,-734,30.15,-26.044,-733.5,30.15,3.5,-2.9,0,331,0,-7.53E-06,15.5,4,0,50,Layer 3 Up
175.5,4.665,-24.65,175.5,4.775,4.1,-0.584,2.79E-19,328,0,1.47E-06,128.6,2.74,16,128.6,2.705,4.46,-0.873,2.68E-19,332,0,0,77.25,3.4875,0.375,77.25,3.5,3.5,0,0,0,0,-731,30.2,22.306,-731,30.15,3.5,-2.9,0,331,0,-7.53E-06,15.5,0,0,50,Layer 3 Up
