X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
152,-1.95,-8.5,152,-2,4,-5.03,0.0994,326,14.5,0.00122,93.5,4.15,85.2,93.5,4,4,3.73,0.0831,324,4.76,3.98E-05,31.5,4.025,10.25,31.5,4,4,0,0,0,0,-436,57.3,13.69,-435,57.3,4,20.9,0.876,321,120,0.168,16,1,106,6,Layer 3 Up
152,-2.03,22.8,152,-2,4,-3.85,0.0815,326,14.4,0.00096,93.5,4.125,72.7,93.5,4,4,4.85,0.0886,324,2.85,1.38E-05,31.5,4.025,16.5,31.5,4,4,0,0,0,0,-430,57.4,-8.1,-430,57.3,4,18.8,0.821,322,118,0.158,16,1,106,6,Layer 3 Up
151,-2.22,-39.8,151,-2,4,-3.96,0.0784,326,13.5,0.00098,93.5,4.15,79,93.5,4,4,3.74,0.0832,324,4.91,3.95E-05,31.5,4.025,10.25,31.5,4,4,0,0,0,0,-425,57.4,52.4,-425,57.3,4.000000954,24.9,0.933,321,115,0.179,16,1,106,6,Layer 3 Up
151,-2.07,-46,151,-2,4,-5.06,0.104,326,14.3,0.00135,93.5,4.15,79,93.5,4,4,4.58,0.0848,325,3.55,0,31.5,4,4,31.5,4,4,0,0,0,0,-420,57.3,-31.8,-419,57.3,3.999999046,23.3,1.07,321,116,0.206,16,1,106,6,Layer 3 Up
150,-1.95,-8.5,150,-2,4,-6.38,0.109,326,13.9,0.00136,93.5,4.15,79,93.5,4,4,3.45,0.0835,324,5,2.66E-05,31.5,4,4,31.5,4,4,0,0,0,0,-414,57.4,-0.81,-414,57.3,4,16.4,0.877,321,116,0.169,16,1,106,6,Layer 3 Up
149,-2.03,22.8,149,-2,4,-5.49,0.0881,326,13.2,0.00109,93.5,4.15,79,93.5,4,4,4.29,0.083,325,3.94,2.62E-05,31.5,4.05,16.5,31.5,4,4,0,0,0,0,-409,57.3,6.38,-409,57.3,4,24.9,0.955,322,120,0.183,16,1,106,6,Layer 3 Up
149,-2.13,-46,149,-2,4,-5.11,0.0968,326,13.9,0.00123,93.5,4.15,79,93.5,4,4,1.76,0.0809,325,7.37,0,31.5,4,4,31.5,4,4,0,0,0,0,-404,57.3,-15.9,-403,57.3,4,23,0.963,321,118,0.185,16,1,106,6,Layer 3 Up
148,-2.07,-46,148,-2,4,-5.79,0.114,326,14,0.00147,93.5,4.175,91.5,93.5,4,4,3.17,0.0837,325,5.1,1.33E-05,31.5,4,4,31.5,4,4,0,0,0,0,-398,57.4,43.9,-398,57.3,4.000000954,17.2,0.7,322,119,0.133,16,1,106,6,Layer 3 Up
148,-2.18,-77.2,148,-1.92,6.16,-4.4,0.0893,326,12.3,0.0011,93.5,4.925,41.5,93.5,4.972,17.6,8.4,0.15,325,8.65,0.000339,31.5,4.025,16.5,31.5,4,4,0,0,0,0,-393,57.2,-17.5,-393,57.3,3.999999046,28.8,1.11,322,116,0.214,16,1,106,6,Layer 3 Up
147,-1.53,4,147,-1.55,9.19,-5.71,0.0966,326,12.9,0.00106,93.7,6.3,41.5,93.7,6.29,16.7,3.37,0.0639,325,5.6,0.0003,31.5,4,4,31.5,4,4,0,0,0,0,-388,57.4,36.6,-387,57.3,4,16.5,0.929,322,116,0.178,16,1,2,6,Layer 3 Up
147,-0.8,10.25,147,-0.88,11.94,-4.96,0.106,326,15,0.0011,94,7.45,54,94,7.49,15.2,5.96,0.107,324,10.5,0.00076,31.5,4,4,31.5,4,4,0,0,0,0,-382,57.4,6.81,-382,57.3,4,17.2,0.744,322,119,0.142,16,1,106,6,Layer 3 Up
146,-0.22,-52.3,146,0.04,14.3,-2,0.0731,326,12.7,0.000624,94.4,8.22,4,94.4,8.51,13.12,4.94,0.0824,324,11.5,0.000726,31.5,4,4,31.5,4,4,0,0,0,0,-377,57.3,-15.1,-377,57.3,4,24.9,1.06,322,116,0.204,16,1,106,6,Layer 3 Up
146,1.05,-39.8,146,1.17,16.1,-2.78,0.0804,326,10.9,0.000465,94.9,9.45,-21,94.9,9.29,10.55,3.9,0.0904,325,13.9,0.00101,31.5,4,4,31.5,4,4,0,0,0,0,-372,57.4,41.8,-371,57.3,4.000000954,20.6,0.849,322,119,0.163,16,1,106,6,Layer 3 Up
146,2.2,-64.7,146,2.44,17.3,-3.78,0.0759,326,7.39,0.000253,95.4,9.75,60.3,95.5,9.79,7.63,11.7,0.158,324,11.6,0.00186,31.5,4.025,16.5,31.5,4,4,0,0,0,0,-366,57.2,-57.8,-366,57.3,3.999999046,21.6,0.908,322,119,0.174,16,1,106,6,Layer 3 Up
145,3.475,-83.5,145,3.799,17.7,-4.48,0.0681,326,3.01,3.22E-05,96,9.82,29,96.1,10,4.524,7.05,0.126,324,15.3,0.00154,31.5,4,4,31.5,4,4,0,0,0,0,-361,57.4,27.1,-361,57.3,4,19.9,1,322,116,0.192,16,1,106,6,Layer 3 Up
145,3.825,-83.5,145,4,4,-1.95,0.0476,326,2.28,7.14E-06,96.5,10.07,91.5,96.5,10,4,4.68,0.096,325,14.4,0.00121,31.5,4,4,31.5,4,4,0,0,0,0,-356,57.3,10.44,-355,57.3,4,22.2,0.883,322,119,0.169,16,1,106,6,Layer 3 Up
145,3.825,-77.2,145,4,4,-1.45,0.0527,326,3,6.80E-06,97.1,9.93,4,97.1,10,4,5.99,0.0917,325,12.1,0.00114,31.5,4.025,16.5,31.5,4,4,0,0,0,0,-350,57.4,-5.06,-350,57.3,4,17.2,0.81,322,119,0.156,16,1,107,6,Layer 3 Up
145,3.75,-115,145,4,4,-0.649,0.043,326,4.09,5.98E-06,97.7,9.95,-89.7,97.7,10,4,4.76,0.0841,324,14.1,0.00103,31.5,4,4,31.5,4,4,0,0,0,0,-345,57.4,53.6,-345,57.3,4.000000954,23.6,0.933,322,116,0.178,16,1,107,6,Layer 3 Up
145,3.85,-71,145,4,4,-1.15,0.0485,326,3.7,6.85E-06,98.2,10.13,-83.5,98.2,10,4,5.14,0.0729,324,12.7,0.000819,31.5,4,-2.25,31.5,4,4,0,0,0,0,-340,57.3,-38.1,-339,57.3,3.999999046,24,1.07,321,117,0.205,16,1,107,6,Layer 3 Up
145,3.8,-102,145,4,4,-1.95,0.0423,326,2.16,-5.89E-06,98.8,9.82,35.3,98.8,10,4,5.83,0.104,324,14.5,0.00127,31.5,4,4,31.5,4,4,0,0,0,0,-334,57.4,-4.69,-334,57.3,4,16.4,0.869,322,116,0.167,16,1,108,6,Layer 3 Up
145,3.825,-83.5,145,4,4,-1.49,0.0434,326,3.03,0,99.4,9.82,-27.3,99.4,10,4,4.33,0.0831,325,14.4,0.00101,31.5,4,4,31.5,4,4,0,0,0,0,-329,57.3,-0.13,-329,57.3,4,24.9,0.956,322,120,0.182,16,1,2,6,Layer 3 Up
145,3.75,-109,145,4,4,-1.24,0.0386,326,3.99,1.12E-05,100,10.03,-27.3,100,10,4,3.56,0.0634,324,12.6,0.000756,31.5,4,4,31.5,4,4,0,0,0,0,-324,57.3,-17.4,-323,57.3,4,22.2,0.95,322,119,0.183,16,1,108,6,Layer 3 Up
145,3.8,-89.7,145,4,4,-1.65,0.0505,326,2.5,-5.93E-06,100.6,10.35,79,100.6,10,4,1.47,0.0721,325,13.2,0.000853,31.5,4.025,16.5,31.5,4,4,0,0,0,0,-318,57.4,46.8,-318,57.3,4.000000954,17,0.696,323,119,0.132,16,1,108,6,Layer 3 Up
145,3.75,-109,145,4,4,-1.95,0.0446,326,2.13,0,101.2,10.03,35.3,101.2,10,4,6.1,0.106,324,13.4,0.00132,31.5,4.025,16.5,31.5,4,4,0,0,0,0,-313,57.2,-12.9,-313,57.3,3.999999046,27.5,1.08,322,116,0.208,16,1,108,6,Layer 3 Up
145,3.7,-134,145,4,4,-0.00597,0.046,326,4.65,0,101.8,9.85,-14.8,101.8,10,4,5.86,0.114,324,15,0.00141,31.5,4,4,31.5,4,4,0,0,0,0,-308,57.4,34.8,-307,57.3,4,17,0.923,322,116,0.176,16,1,108,6,Layer 3 Up
145,3.725,-134,145,4,4,-2.2,0.0422,326,1.52,0,102.4,10.05,-2.25,102.4,10,4,5.45,0.111,325,14.5,0.00138,31.5,4,4,31.5,4,4,0,0,0,0,-302,57.4,4.313,-302,57.3,4,17.2,0.736,323,119,0.141,16,1,108,6,Layer 3 Up
145,3.825,-83.5,145,4,4,-2.59,0.0477,326,1.9,1.43E-05,103.1,10.28,54,103.1,10,4,3.76,0.0759,324,12.2,0.000963,31.5,4,4,31.5,4,4,0,0,0,0,-296,57.4,28.6,-296,57.3,3.999999046,18.2,0.883,322,121,0.17,16,1,108,6,Layer 3 Up
145,3.825,-77.2,145,4,4,-1.26,0.0452,326,3.52,-1.11E-05,103.6,10.28,54,103.6,10,4,6.46,0.126,324,15.2,0.00167,31.5,4,4,31.5,4,4,0,0,0,0,-292,57.4,39.3,-291,57.3,4.000000954,20.6,0.854,322,119,0.162,16,1,108,6,Layer 3 Up
145,3.75,-109,145,4,4,-2.2,0.0409,326,2.56,2.25E-05,104,10.13,85.2,104,10,4,7.32,0.157,324,15.9,0.00205,31.5,4.025,16.5,31.5,4,4,0,0,0,0,-286,57.2,-63.9,-286,57.3,3.999999046,22.4,0.911,322,119,0.174,16,1,108,6,Layer 3 Up
145,3.825,-77.2,145,4,4,-1.2,0.0506,326,4.13,6.47E-06,105,9.88,35.3,105,9.94,-9.9,9.19,0.162,324,16.6,0.00207,31.5,4.025,10.25,31.5,4,4,0,0,0,0,-281,57.4,24.1,-281,57.3,4,20.7,1,322,116,0.193,16,1,108,6,Layer 3 Up
145,3.825,-83.5,145,4,4,-2.54,0.0447,326,2.2,6.20E-06,105,10.28,47.8,105,10,4,2.54,0.0574,325,12.1,0.000692,31.5,4,4,31.5,4,4,0,0,0,0,-276,57.3,3.375,-275,57.3,4,22.5,0.889,322,119,0.171,16,1,2,6,Layer 3 Up
145,3.8,-83.5,145,4,4,-6.37,0.049,326,3.31,0,106,10.15,66.5,106,10,4,4.74,0.0889,325,12.9,0.00115,31.5,4,4,31.5,4,4,0,0,0,0,-270,57.4,-10.1,-270,57.3,4,18.5,0.823,323,118,0.158,16,1,109,6,Layer 3 Up
145,3.8,-89.7,145,4,4,-3.39,0.0409,326,0.877,-5.89E-06,106,9.93,41.5,107,10,4,6.29,0.109,324,14.1,0.00139,31.5,4,4,31.5,4,4,0,0,0,0,-265,57.4,45.4,-265,57.3,4.000000954,21.2,0.927,323,119,0.177,16,1,109,6,Layer 3 Up
145,4.775,104,145,4.645,17.7,1.37,0.0502,326,4.35,6.00E-05,107,9.95,148,107,9.97,2.59,7.92,0.133,325,15,0.00171,31.5,4,4,31.5,4,4,0,0,0,0,-260,57.3,-34.1,-259,57.3,3.999999046,24.3,1.06,322,116,0.205,16,1,109,6,Layer 3 Up
146,5.92,85.2,146,5.98,17,4.86,0.0933,326,7.65,0.000324,108,9.5,16.5,108,9.66,-0.48,6.34,0.105,324,14.1,0.00121,31.5,4,4,31.5,4,4,0,0,0,0,-254,57.4,-1.69,-254,57.3,4,15.4,0.871,323,117,0.167,16,1,111,6,Layer 3 Up
146,7.25,35.3,146,7.22,15.6,4.4,0.077,326,9.08,0.000535,108,9.32,16.5,108,9.06,-3.32,2.86,0.0777,325,12.6,0.000833,31.5,4,4,31.5,4,4,0,0,0,0,-249,57.3,1.75,-249,57.3,4,25.7,0.947,323,119,0.182,16,1,111,6,Layer 3 Up
146,8.07,-27.3,146,8.28,13.67,5.1,0.0813,326,11.3,0.000697,109,8.35,41.5,109,8.2,-5.77,8.62,0.151,324,13.1,0.00142,31.5,4,4,31.5,4,4,0,0,0,0,-244,57.3,-18.2,-243,57.3,4,22.7,0.953,322,118,0.184,16,1,111,6,Layer 3 Up
147,9.28,85.2,147,9.13,11.2,4.37,0.0873,326,11.4,0.000959,109,7.17,-21,109,7.12,-7.7,3.83,0.0677,325,9.02,0.000428,31.5,3.975,-2.25,31.5,4,4,0,0,0,0,-238,57.4,40.4,-238,57.3,4.000000954,16.7,0.695,323,119,0.131,16,1,111,6,Layer 3 Up
147,9.8,41.5,147,9.7,8.35,4.73,0.0858,326,12.5,0.000972,109,6.1,-21,109,5.87,-9,4.74,0.116,325,11.2,0.000539,31.5,4,4,31.5,4,4,0,0,0,0,-233,57.2,-12.3,-233,57.3,3.999999046,27.5,1.08,322,117,0.209,16,1,111,6,Layer 3 Up
148,9.82,35.3,148,9.98,5.28,5.61,0.0999,326,14.3,0.00122,109,4.7,47.8,109,4.531,-9.7,1.84,0.0546,324,3.86,5.41E-05,31.5,4,4,31.5,4,4,0,0,0,0,-228,57.4,31.7,-227,57.3,4,17,0.915,322,116,0.175,16,1,111,6,Layer 3 Up
148,10.05,16.5,148,10,4,6.5,0.0917,326,11.8,0.00116,109,3.975,-8.5,109,4,4,1.3,0.0218,325,1.51,2.13E-06,31.5,4,4,31.5,4,4,0,0,0,0,-222,57.4,-0.69,-222,57.3,4,18,1.08,323,121,0.206,16,1,2,6,Layer 3 Up
149,9.9,22.8,149,10,4,5.21,0.102,326,14.3,0.00125,109,4,4,109,4,4,1.05,0.0207,325,1.31,0,31.5,4,4,31.5,4,4,0,0,0,0,-217,57.3,-5.5,-217,57.3,4,23.8,1.05,323,117,0.203,16,1,111,6,Layer 3 Up
150,10.25,4,150,10,4,4.47,0.0846,326,13.5,0.00108,109,4,4,109,4,4,-0.177,0.0179,325,1.65,-1.46E-06,31.5,4,4,31.5,4,4,0,0,0,0,-212,57.4,35.3,-211,57.3,4.000000954,21.1,0.862,323,119,0.165,16,1,111,6,Layer 3 Up
150,10.18,47.8,150,10,4,4.38,0.0879,326,13.8,0.00114,109,4,4,109,4,4,0.163,0.0172,325,1.27,0,31.5,4,4,31.5,4,4,0,0,0,0,-206,57.2,-58.9,-206,57.3,3.999999046,22,0.892,323,119,0.171,16,1,111,6,Layer 3 Up
151,10.15,85.2,151,10,4,5.1,0.0937,326,12.4,0.00116,109,4,4,109,4,4,0.119,0.0237,325,1.25,0,31.5,4,4,31.5,4,4,0,0,0,0,-201,57.4,28,-201,57.3,4,20.7,1,323,116,0.192,16,1,111,6,Layer 3 Up
151,9.9,4,151,10,4,7.07,0.105,326,12.8,0.00128,109,4,4,109,4,4,0.163,0.0207,325,1.11,-3.54E-06,31.5,4,4,31.5,4,4,0,0,0,0,-196,57.3,7.31,-195,57.3,4,22.2,0.882,323,119,0.169,16,1,111,6,Layer 3 Up
152,9.82,-33.5,152,10,4,5.94,0.103,326,14.5,0.00124,109,4,4,109,4,4,-0.429,0.0159,325,1.5,0,31.5,4.025,10.25,31.5,4,4,0,0,0,0,-190,57.3,-16.9,-190,57.3,4,19.3,0.822,323,118,0.157,16,1,111,6,Layer 3 Up
153,10.13,10.25,153,10,4,4.22,0.0687,326,12.6,0.000861,109,4.025,16.5,109,4,4,-0.133,0.017,325,1.36,0,31.5,4,4,31.5,4,4,0,0,0,0,-185,57.4,50.4,-185,57.3,4.000000954,22,0.928,323,119,0.178,16,1,111,6,Layer 3 Up
153,10.18,72.7,153,10,4,4.75,0.0877,326,12.8,0.00113,109,4,4,109,4,4,0.547,0.0185,325,1.72,9.09E-07,31.5,4,4,31.5,4,4,0,0,0,0,-180,57.2,-42.1,-179,57.3,3.999999046,23.7,1.08,322,117,0.207,16,1,111,6,Layer 3 Up
154,10,35.3,154,10,4,6.09,0.104,326,14.1,0.00134,109,4,4,109,4,4,0.459,0.0211,325,1.13,2.99E-06,31.5,3.975,-8.5,31.5,4,4,0,0,0,0,-174,57.4,-3.38,-174,57.3,4,15.9,0.856,323,116,0.164,16,1,111,6,Layer 3 Up
154,9.97,4,154,10,4,4.87,0.094,326,14.7,0.00116,109,4,4,109,4,4,1.35,0.0173,325,1.56,-9.58E-07,31.5,4,4,31.5,4,4,0,0,0,0,-169,57.3,1.75,-169,57.3,4,25.9,0.952,323,120,0.183,16,1,2,6,Layer 3 Up
155,10.15,16.5,155,10,4,5.66,0.0853,326,12.6,0.00108,109,4,4,109,4,4,-0.562,0.0211,325,2.1,1.38E-06,31.5,4,-2.25,31.5,4,4,0,0,0,0,-164,57.3,-20,-163,57.3,4,22.9,0.971,322,119,0.187,16,1,111,6,Layer 3 Up
156,10.13,72.7,156,10,4,5.05,0.0992,326,13,0.00122,109,4,4,109,4,4,0.415,0.0167,325,0.775,1.25E-06,31.5,4.025,16.5,31.5,4,4,0,0,0,0,-158,57.4,40.7,-158,57.3,4.000000954,16.3,0.703,323,120,0.133,16,1,111,6,Layer 3 Up
156,10.03,79,156,10,4,6.32,0.107,326,13.3,0.00137,109,4,-2.25,109,4,4,0.163,0.0234,325,1.5,1.24E-06,31.5,4.025,10.25,31.5,4,4,0,0,0,0,-153,57.2,-7.7,-153,57.3,3.999999046,26.9,1.08,322,118,0.209,16,1,111,6,Layer 3 Up
157,9.9,-21,157,10,4,5.39,0.0968,326,13.8,0.00121,109,4,4,109,4,4,0.207,0.0285,325,1.38,2.01E-06,31.5,4,4,31.5,4,4,0,0,0,0,-148,57.4,28.8,-147,57.3,4,16.7,0.917,322,117,0.176,16,1,111,6,Layer 3 Up
157,10.03,-14.8,157,10,4,5,0.0846,326,12.8,0.001,109,4,4,109,4,4,0.207,0.017,324,1.17,-1.63E-06,31.5,4,4,31.5,4,4,0,0,0,0,-142,57.4,3.125,-142,57.3,4,16.5,0.732,323,119,0.14,16,1,111,6,Layer 3 Up
158,10.22,79,158,10,4,3.76,0.0821,325,12.5,0.00102,109,4,4,109,4,4,0.163,0.0181,324,1.2,1.33E-06,31.5,4,4,31.5,4,4,0,0,0,0,-137,57.3,-10.8,-137,57.3,4,23.6,1.04,322,118,0.201,16,1,111,6,Layer 3 Up
159,10,35.3,159,10,4,6.53,0.106,326,13,0.00136,109,4,4,109,4,4,0.756,0.0192,324,1,-9.59E-07,31.5,4,4,31.5,4,4,0,0,0,0,-132,57.4,33.4,-131,57.3,4.000000954,21.1,0.862,322,119,0.165,16,1,111,6,Layer 3 Up
159,9.9,-14.8,159,10,4,6.1,0.0993,326,14.2,0.00121,109,4,4,109,4,4,-0.133,0.0179,325,1.45,1.43E-06,31.5,4,4,31.5,4,4,0,0,0,0,-126,57.2,-63.9,-126,57.3,3.999999046,22.7,0.903,322,119,0.172,16,1,111,6,Layer 3 Up
160,10.1,10.25,160,10,4,3.54,0.0834,326,14.8,0.00107,109,3.975,-2.25,109,4,4,1.69,0.0226,325,2.25,-2.71E-06,31.5,4,4,31.5,4,4,0,0,0,0,-121,57.4,28,-121,57.3,4,20.2,0.998,322,118,0.192,16,1,111,6,Layer 3 Up
160,10.15,29,160,10,4,4.26,0.0766,326,13.2,0.000962,109,4,4,109,4,4,-0.133,0.017,325,1.46,1.32E-06,31.5,3.975,-2.25,31.5,4,4,0,0,0,0,-116,57.3,4.687,-115,57.3,4,21.9,0.89,323,120,0.171,16,1,2,6,Layer 3 Up
161,9.97,60.3,161,10,4,6.18,0.105,326,13.7,0.00132,109,4,4,109,4,4,0.207,0.0153,325,1.42,0,31.5,4,4,31.5,4,4,0,0,0,0,-110,57.4,-10.4,-110,57.3,4,19.1,0.819,323,118,0.157,16,1,111,6,Layer 3 Up
162,9.9,-2.25,162,10,4,6.01,0.104,326,14.8,0.00129,109,4,4,109,4,4,1.1,0.0181,324,1.79,1.40E-06,31.5,4,4,31.5,4,4,0,0,0,0,-105,57.4,51.6,-105,57.3,4.000000954,21.7,0.924,323,120,0.178,16,1,111,6,Layer 3 Up
162,9.9,-39.8,162,10,4,4.18,0.0713,326,13.8,0.000832,109,4,4,109,4,4,-0.000961,0.0181,325,2.04,1.03E-06,31.5,4,4,31.5,4,4,0,0,0,0,-100,57.3,-39.2,-99,57.3,3.999999046,23.9,1.07,322,117,0.206,16,1,111,6,Layer 3 Up
163,10.18,47.8,163,10,4,3.59,0.0727,326,12.6,0.00089,109,4,4,109,4,4,0.459,0.0192,325,1.02,0,31.5,4,4,31.5,4,4,0,0,0,0,-94.5,57.4,-2.75,-94.1,57.3,4,16.2,0.859,323,117,0.165,16,1,111,6,Layer 3 Up
163,10,54,163,10,4,4.66,0.097,326,14.7,0.00119,109,4,4,109,4,4,0.711,0.0171,325,0.739,0,31.5,4,4,31.5,4,4,0,0,0,0,-89.2,57.3,-3.69,-88.7,57.3,4,26.1,0.968,323,120,0.187,16,1,111,6,Layer 3 Up
164,9.8,-8.5,164,9.93,1.96,5.67,0.106,326,14,0.00128,109,3.05,-39.8,109,3.083,-9.6,-3.85,0.108,324,10.4,0.000189,31.5,4,4,31.5,4,4,0,0,0,0,-83.8,57.3,-21.6,-83.4,57.3,4,22.9,0.961,322,119,0.185,16,1,111,6,Layer 3 Up
164,9.43,-14.8,165,9.52,-1.31,6.19,0.0968,326,12.3,0.00108,109,1.8,-64.7,109,1.66,-8.7,-3.74,0.0609,325,6.72,0.000268,31.5,4,4,31.5,4,4,0,0,0,0,-78.1,57.3,34.9,-77.6,57.3,4,21,0.931,323,121,0.178,16,1,113,6,Layer 3 Up
165,9.18,35.3,165,8.91,-3.84,4.74,0.0995,326,12.9,0.00105,109,0.5,-58.5,109,0.55,-7.3,-5.68,0.114,325,10.7,0.000835,31.5,4.025,10.25,31.5,4,4,0,0,0,0,-73.2,57.2,-14.6,-72.7,57.3,3.999999046,26.9,1.09,322,119,0.211,16,1,113,6,Layer 3 Up
165,8,10.25,165,8,-6.2,6.67,0.119,326,12,0.000983,108,-0.05,41.5,108,-0.47,-5.21,-5.08,0.0825,325,11.8,0.000714,31.5,4,4,31.5,4,4,0,0,0,0,-67.8,57.4,23.6,-67.4,57.3,4,16.9,0.933,322,117,0.18,16,1,113,6,Layer 3 Up
166,7.17,4,166,6.88,-8,2.28,0.0666,326,10.3,0.000409,108,-1.4,29,108,-1.26,-2.66,-3.28,0.0658,325,12.7,0.000678,31.5,4,4,31.5,4,4,0,0,0,0,-62.5,57.4,2.06,-62.1,57.3,4,17.3,0.737,323,120,0.141,16,1,2,6,Layer 3 Up
166,5.77,54,166,5.61,-9.2,2.18,0.0652,326,8.75,0.000203,107,-1.7,4,107,-1.78,0.25,-7.69,0.141,324,15.8,0.00166,31.5,4,4,31.5,4,4,0,0,0,0,-57.2,57.3,-9.4,-56.7,57.3,4,25.1,1.06,322,117,0.204,16,1,113,6,Layer 3 Up
166,4.4,16.5,166,4.256,-9.7,2.49,0.0673,326,7.28,3.12E-05,107,-1.85,-21,107,-1.99,3.35,-7.91,0.133,324,15.2,0.00163,31.5,4.025,16.5,31.5,4,4,0,0,0,0,-51.8,57.4,33.1,-51.4,57.3,4.000000954,21,0.863,322,119,0.165,16,1,113,6,Layer 3 Up
166,4.15,72.7,166,4,4,1.94,0.0435,326,3.61,-6.22E-06,106,-2.25,10.25,106,-2,4,-2.09,0.0622,325,13.2,0.000709,31.5,4,4,31.5,4,4,0,0,0,0,-46.5,57.2,-58.8,-46.1,57.3,3.999999046,22.2,0.9,323,119,0.172,16,1,113,6,Layer 3 Up
166,4.2,97.7,166,4,4,2.22,0.0425,326,2.39,-5.72E-06,106,-2.18,-52.3,106,-2,4,-4.96,0.0951,325,12.9,0.00127,31.5,4,4,31.5,4,4,0,0,0,0,-41.2,57.3,24,-40.7,57.3,4,20.4,1.01,322,117,0.194,16,1,113,6,Layer 3 Up
166,4.15,66.5,166,4,4,1.65,0.0422,326,4,0,105,-1.95,-27.3,105,-2,4,-7.45,0.126,325,13.7,0.00163,31.5,4,4,31.5,4,4,0,0,0,0,-35.8,57.3,0.31,-35.4,57.3,4,22.1,0.897,323,120,0.172,16,1,113,6,Layer 3 Up
166,4.175,79,166,4,4,2.77,0.0407,326,1.9,0,105,-1.82,198,105,-2,4,-8.48,0.124,324,15.7,0.00145,31.5,3.975,-2.25,31.5,4,4,0,0,0,0,-30.5,57.3,-15.2,-30.1,57.3,4,19.5,0.82,323,118,0.158,16,1,113,6,Layer 3 Up
166,4.125,72.7,166,4,4,0.549,0.0445,326,4.95,-1.91E-05,104,-1.8,-33.5,104,-2,4,-8.52,0.149,325,15.5,0.00191,31.5,4,4,31.5,4,4,0,0,0,0,-25.2,57.4,50.1,-24.7,57.3,4.000000954,22,0.926,323,119,0.177,16,1,115,6,Layer 3 Up
166,-2.15,-77.2,166,-2,4,-4.52,0.0904,326,13.4,0.00112,103.8,4.025,10.25,103.8,4,4,0.668,0.0193,325,2.89,-1.76E-06,31.5,3.975,-8.5,31.5,4,4,0,0,0,0,-19.8,57.3,-38.6,-19.4,57.3,3.999999046,22.9,1.04,322,117,0.201,16,1,115,6,Layer 3 Up
165,-1.95,4,165,-2,4,-6.61,0.112,326,14.5,0.00139,103.8,4,10.25,103.8,4,4,0.731,0.0298,325,3.25,-2.52E-06,31.5,4,4,31.5,4,4,0,0,0,0,-14.5,57.4,-4.69,-14.1,57.3,4,16.7,0.86,323,116,0.166,16,1,115,6,Layer 3 Up
165,-1.8,41.5,165,-2,4,-7.14,0.113,326,13.7,0.00143,103.8,3.95,-14.8,103.8,4,4,2.02,0.0287,325,0.851,3.73E-06,31.5,4,4,31.5,4,4,0,0,0,0,-8.9,57.4,45,-8.5,57.3,4,16,0.949,316,117,0.18,16,1,2,6,Layer 3 Up
164,-2.05,4,164,-2,4,-4.05,0.0858,326,14.8,0.00108,103.8,4.05,29,103.8,4,4,0.0562,0.0218,325,3.36,0,31.5,4,4,31.5,4,4,0,0,0,0,-3.83,57.3,-24.8,-3.39,57.3,4,22.3,0.962,322,119,0.186,16,1,115,6,Layer 3 Up
163,-2.07,16.5,163,-2,4,-5.2,0.0957,326,13.4,0.00118,103.8,3.95,-14.8,103.8,4,4,0.702,0.0313,325,2.54,0,31.5,4,4,31.5,4,4,0,0,0,0,1.72,57.2,-50,2.16,57.3,4,21.5,1.04,318,121,0.199,16,1,115,6,Layer 3 Up
163,2.8,-39.8,163,2.77,-4.88,-4,0.0988,326,10.4,0.000236,104,10.13,66.5,104,9.87,2.16,2.27,0.0485,325,12.1,0.000569,31.5,4,4,31.5,4,4,0,0,0,0,6.84,57.2,-10.6,7.28,57.3,3.999999046,26.4,1.07,322,119,0.208,16,1,115,6,Layer 3 Up
163,1.95,-14.8,163,1.9,-4.5,-4.51,0.0572,326,6.06,0.00023,105,9.7,60.3,105,9.62,0.84,5,0.0947,324,13.1,0.00114,31.5,3.975,-8.5,31.5,4,4,0,0,0,0,12.17,57.4,28,12.61,57.3,4,17,0.915,322,116,0.175,16,1,117,6,Layer 3 Down
163,1.2,4,163,1.04,-3.91,-5.71,0.112,326,11.1,0.000669,105,9.25,-64.7,105,9.22,-0.45,4.13,0.0777,324,13.3,0.000831,31.5,4,4,31.5,4,4,0,0,0,0,17.7,57.2,-36.7,18.2,57.3,4,19.7,1.08,317,121,0.207,16,1,117,6,Layer 3 Down
