X_ActualPosition,X_ActualVelocity,X_ActualAcceleration,X_SetPosition,X_SetVelocity,X_SetAcceleration,X_CurrentFeedback,X_DCBusVoltage,X_OutputCurrent,X_OutputVoltage,X_OutputPower,Y_ActualPosition,Y_ActualVelocity,Y_ActualAcceleration,Y_SetPosition,Y_SetVelocity,Y_SetAcceleration,Y_CurrentFeedback,Y_DCBusVoltage,Y_OutputCurrent,Y_OutputVoltage,Y_OutputPower,Z_ActualPosition,Z_ActualVelocity,Z_ActualAcceleration,Z_SetPosition,Z_SetVelocity,Z_SetAcceleration,Z_CurrentFeedback,Z_DCBusVoltage,Z_OutputCurrent,Z_OutputVoltage,S_ActualPosition,S_ActualVelocity,S_ActualAcceleration,S_SetPosition,S_SetVelocity,S_SetAcceleration,S_CurrentFeedback,S_DCBusVoltage,S_OutputCurrent,S_OutputVoltage,S_OutputPower,S_SystemInertia,M_CURRENT_PROGRAM_NUMBER,M_sequence_number,M_CURRENT_FEEDRATE,Machining_Process
146,5,5,146,5,5,-3.09,0.0534,327,0.949,4.01E-05,82.8,5,5,82.8,5,5,1.69,0.0211,326,1.34,-2.50E-06,60.7,5,11.25,60.7,5,5,0,0,0,0,-973,4.999,5,-973,5,5,-0.158,2.79E-19,327,0,-8.58E-07,17,1,2,50,Layer 3 Up
146,5,5,146,5,5,-1.65,0.0522,327,2.98,3.16E-05,82.8,5,11.25,82.8,5,5,-0.303,0.0232,326,2.02,0,60.7,5,11.25,60.7,5,5,0,0,0,0,-973,4.998,4.25,-973,5,5,-0.415,2.79E-19,327,0,3.78E-06,17,1,0,50,Layer 3 Up
146,4.975,-7.5,146,5,5,-2.34,0.0504,328,2.21,3.08E-05,82.8,5,5,82.8,5,5,2,0.0212,326,1.62,6.94E-06,60.7,5,5,60.7,5,5,0,0,0,0,-973,5,5,-973,5,5,-0.679,2.79E-19,327,0,2.76E-06,17,1,0,50,Layer 3 Up
146,5,-1.25,146,5,5,-2.49,0.0502,327,1.92,2.33E-05,82.8,5,5,82.8,5,5,0.308,0.0264,326,1.57,5.60E-06,60.7,5.025,11.25,60.7,5,5,0,0,0,0,-973,5,5.25,-973,5,5,-0.679,2.79E-19,327,0,1.63E-06,17,1,0,50,Layer 3 Up
146,5,5,146,5,5,-2.79,0.0514,327,1.4,3.89E-05,82.8,5,5,82.8,5,5,0.308,0.0301,326,1.06,-4.59E-06,60.7,5,11.25,60.7,5,5,0,0,0,0,-973,5,4.75,-973,5,5,-0.165,2.79E-19,327,0,0,17,1,0,50,Layer 3 Up
146,4.925,-26.3,146,5,5,-0.804,0.0474,327,3.98,2.82E-05,82.8,5,11.25,82.8,5,5,0.919,0.0211,326,0.526,0,60.7,5,5,60.7,5,5,0,0,0,0,-973,5,4.75,-973,5,5,-0.672,2.79E-19,327,0,-4.84E-06,17,1,0,50,Layer 3 Up
146,4.95,-26.3,146,5,5,-2.49,0.0507,327,1.15,3.05E-05,82.8,5,5,82.8,5,5,1.15,0.0239,326,0.594,0,60.7,5,5,60.7,5,5,0,0,0,0,-973,5.002,5.75,-973,5,5,-0.679,2.79E-19,327,0,3.46E-06,17,1,0,50,Layer 3 Up
146,5,-1.25,146,5,5,-2.74,0.0483,327,1.51,2.90E-05,82.8,5,5,82.8,5,5,0.848,0.024,326,0.884,0,60.7,5,11.25,60.7,5,5,0,0,0,0,-973,5.00325,6.31,-973,5,5,-0.679,2.79E-19,327,0,-2.01E-06,17,1,0,50,Layer 3 Up
146,5.025,11.25,146,5,5,-1.9,0.0523,327,2.54,1.62E-05,82.8,4.975,5,82.8,5,5,0.756,0.0225,326,0.112,0,60.7,5.025,11.25,60.7,5,5,0,0,0,0,-973,5,5,-973,5,5,-0.422,2.79E-19,327,0,2.99E-06,17,1,0,50,Layer 3 Up
146,4.975,-13.8,146,5,5,-1.65,0.0479,327,2.5,3.61E-05,82.8,5,5,82.8,5,5,0.308,0.0195,326,1.28,-2.11E-06,60.7,5.025,17.5,60.7,5,5,0,0,0,0,-973,5,5.25,-973,5,5,-0.158,2.79E-19,327,0,2.74E-06,17,1,0,50,Layer 3 Up
164,4.925,-26.3,164,5,5,2.92,0.0573,324,3.99,3.53E-05,90.4,17.4,55,90.5,17,5,4.05,0.084,323,20.4,0.00205,32.7,5,11.25,32.7,5,5,0,0,0,0,-1735,58.4,43.4,-1735,58.3,5.000000954,15.3,0.828,315,118,0.158,17,1,2,12,Layer 3 Up
164,2.53,-45,164,2.27,-30.4,-5.82,0.102,324,9.79,0.000526,91.4,16.5,-57.5,91.5,16.7,-3.04,6.77,0.107,323,21.9,0.00257,32.7,4.975,-7.5,32.7,5,5,0,0,0,0,-1735,58.4,55,-1735,58.3,5.000000954,18.4,0.938,321,118,0.179,17,1,104,12,Layer 3 Up
164,-0.75,-32.5,164,-1.09,-26.4,-6.4,0.108,324,13.6,0.0013,92.5,15.6,-38.8,92.6,15.3,-13.2,5.83,0.0979,323,18.4,0.00222,32.7,5,5,32.7,5,5,0,0,0,0,-1725,58.3,-37.4,-1725,58.3,4.999999046,25.7,0.995,320,118,0.192,17,1,104,12,Layer 3 Up
163,-3.6,-13.8,163,-3.89,-19.5,-7.22,0.13,324,18.5,0.00231,93.4,13.4,-32.5,93.5,13.06,-21.7,4.44,0.101,323,16.5,0.00175,32.7,5,5,32.7,5,5,0,0,0,0,-1725,58.4,16.5,-1725,58.3,5,14.3,0.832,321,115,0.157,17,1,104,12,Layer 3 Down
162,-6.1,-183,162,-5.9,-10.5,-4.35,0.0905,324,20,0.00203,94.1,10.35,-101,94.2,10.05,-27.8,2.29,0.044,323,10.2,0.000402,32.7,5,5,32.7,5,5,0,0,0,0,-1715,58.3,42.9,-1715,58.3,5,22,0.976,321,121,0.187,17,1,104,12,Layer 3 Down
161,-7.1,-101,161,-6.9,0.02,-3.98,0.0942,324,20.9,0.00235,94.5,6.98,5,94.5,6.57,-30.9,3.97,0.0756,323,6.78,0.000298,32.7,5,5,32.7,5,5,0,0,0,0,-1715,58.2,-43.8,-1705,58.3,5,25.7,1.06,320,117,0.206,17,1,104,12,Layer 3 Down
160,-7.3,-226,160,-7,5,-7.51,0.111,324,22.8,0.00265,94.5,5.05,23.8,94.5,5,5,5.14,0.0881,323,6.18,-1.40E-05,32.7,5,5,32.7,5,5,0,0,0,0,-1705,58.4,34,-1705,58.3,5.000000954,16.4,0.759,321,116,0.145,17,1,104,12,Layer 3 Down
159,-6.9,98.7,159,-7,5,-6.48,0.12,324,21.6,0.00298,94.5,5.025,23.8,94.5,5,5,4.56,0.0819,323,6.56,-1.31E-05,32.7,5.025,11.25,32.7,5,5,0,0,0,0,-1695,58.3,-12.5,-1695,58.3,4.999999046,24.3,1.01,321,120,0.193,17,1,106,12,Layer 3 Down
158,-7.1,-88.7,158,-7,5,-5.08,0.0906,324,22.3,0.00223,94.5,5.1,42.5,94.5,5,5,3.72,0.0829,323,7.31,2.60E-05,32.7,5,5,32.7,5,5,0,0,0,0,-1695,58.4,58.6,-1695,58.3,5,16.8,0.923,321,115,0.175,17,1,106,12,Layer 3 Down
156,-6.9,80,156,-7,5,-5.75,0.125,324,21.2,0.00306,94.5,5.05,30,94.5,5,5,4.86,0.084,323,5.67,-2.67E-05,32.7,5,-1.25,32.7,5,5,0,0,0,0,-1685,58.4,36.9,-1685,58.3,5,20.3,0.733,322,118,0.139,17,1,106,12,Layer 3 Down
147,12.85,11.25,147,13.19,45.5,5.62,0.105,324,16.8,0.00174,109,13.77,-208,110,13.77,-32.2,4.6,0.0725,323,17.8,0.00125,32.7,5,5,32.7,5,5,0,0,0,0,-1575,58.3,24.6,-1575,58.3,5,24.2,0.881,316,116,0.169,17,1,2,12,Layer 3 Down
148,15.8,11.25,148,16.1,26.8,7.84,0.135,324,18.8,0.00315,110,9.8,-32.5,110,9.65,-45.5,5.73,0.0949,323,11.8,0.000947,32.7,5,5,32.7,5,5,0,0,0,0,-1575,58.2,-77.3,-1575,58.3,4.999999046,23.2,0.936,317,123,0.176,17,1,110,12,Layer 3 Down
149,4.95,-158,149,5,5,8.93,0.16,324,10.5,0.000539,110,5.05,17.5,110,5,5,0.417,0.0278,323,2.3,-3.68E-06,32.7,4.975,-7.5,32.7,5,5,0,0,0,0,-1565,58.3,-33.4,-1565,58.3,4.999999046,25.1,0.978,321,118,0.187,17,1,110,12,Layer 3 Down
150,17.4,143,150,17,5,3.58,0.091,324,21.5,0.00224,110,4.975,-7.5,110,5,5,1.23,0.016,323,4.07,5.82E-07,32.7,5,11.25,32.7,5,5,0,0,0,0,-1565,58.4,30.7,-1565,58.3,5,18.3,0.795,315,120,0.152,17,1,111,12,Layer 3 Down
151,17.2,136,151,17,5,4.1,0.0938,324,22.3,0.00235,110,5,5,110,5,5,-0.341,0.0143,323,1.6,0,32.7,5,5,32.7,5,5,0,0,0,0,-1555,58.3,38.9,-1555,58.3,5,22.7,0.969,321,121,0.185,17,1,112,12,Layer 3 Down
152,16.8,-88.7,153,17,5,7.29,0.121,324,23,0.00296,110,5,5,110,5,5,-0.341,0.019,323,2.01,2.83E-07,32.7,5,5,32.7,5,5,0,0,0,0,-1555,58.2,-49.8,-1545,58.3,5,25.7,1.06,320,116,0.204,17,1,112,12,Layer 3 Down
154,17.3,155,154,17,5,3.6,0.0923,324,23,0.00228,110,4.975,-1.25,110,5,5,0.888,0.0153,323,3.4,0,32.7,5,5,32.7,5,5,0,0,0,0,-1545,58.4,35.4,-1545,58.3,5.000000954,16.8,0.751,322,116,0.144,17,1,112,12,Layer 3 Down
155,16.8,-120,155,17,5,7.12,0.11,324,23.2,0.00272,110,5,5,110,5,5,-0.593,0.0157,323,1.88,1.02E-07,32.7,5,5,32.7,5,5,0,0,0,0,-1535,58.3,-34.7,-1535,58.3,5,25.1,1.01,321,116,0.195,17,1,112,12,Layer 3 Down
156,17.3,111,156,17,5,4.2,0.0852,324,20.8,0.00211,110,5.025,23.8,110,5,5,-0.089,0.0167,323,2.11,0,32.7,5,5,32.7,5,5,0,0,0,0,-1535,58.4,8.63,-1535,58.3,5,17.6,0.913,321,116,0.175,17,1,112,12,Layer 3 Down
157,16.9,-95,157,17,5,6.63,0.113,324,22.1,0.00287,110,5,5,110,5,5,1.69,0.0161,323,4.03,0,32.7,5,5,32.7,5,5,0,0,0,0,-1525,58.4,41.6,-1525,58.3,5,18.5,0.729,322,119,0.138,17,1,112,12,Layer 3 Down
159,16.9,-108,159,17,5,6.11,0.106,323,22,0.00272,110,5,5,110,5,5,0.725,0.0196,323,4.28,0,32.7,5,5,32.7,5,5,0,0,0,0,-1525,58.4,52.7,-1525,58.3,5,18.4,0.84,314,119,0.159,17,1,112,12,Layer 3 Down
148,16.8,-82.5,148,17,5,7.67,0.128,324,23,0.00326,82.9,4.95,-20,82.9,5,5,-0.357,0.0227,323,3.91,0,34.7,5.025,11.25,34.7,5,5,0,0,0,0,450,58.5,49.4,450,58.3,4.999999046,17,0.832,321,119,0.158,17,1,2,12,Layer 3 Down
149,17.3,155,149,17,5,4.15,0.102,324,23.4,0.00258,82.9,4.95,-20,82.9,5,5,-0.5,0.0227,323,3.85,2.26E-06,34.7,5,5,34.7,5,5,0,0,0,0,455,58.3,-35.3,455,58.3,5,25.2,0.936,321,117,0.179,17,1,18,12,Layer 3 Down
149,8.4,48.8,150,8.61,39.7,4.1,0.082,324,10.7,0.000592,82.3,-6.9,-1.25,82.2,-6.4,15.7,-4.27,0.0811,323,19.9,0.00189,34.7,5,5,34.7,5,5,0,0,0,0,460,58.3,-4.87,461,58.3,5,21.1,1.08,321,117,0.207,17,1,18,12,Layer 3 Down
150,11.8,105,150,11.85,34.9,4.48,0.0902,324,14,0.00125,81.2,-4.95,-38.8,81.1,-4.85,25.5,-9.22,0.175,323,20.8,0.00375,34.7,5,5,34.7,5,5,0,0,0,0,466,58.3,5.812,466,58.3,5,23.7,0.858,321,120,0.164,17,1,18,12,Layer 3 Down
151,14.13,-26.3,151,14.48,27.4,8.49,0.134,324,17.6,0.00261,80.3,-2.45,42.5,80.3,-2.36,33.5,-7.86,0.126,323,17.6,0.00189,34.7,5,5,34.7,5,5,0,0,0,0,471,58.3,-29.9,471,58.3,5.000000954,22.8,0.935,321,117,0.18,17,1,18,12,Layer 3 Down
152,16.1,-20,152,16.2,17.9,6.88,0.111,324,21.1,0.00254,79.7,0.5,11.25,79.7,0.79,38.9,-5.57,0.105,323,13.1,0.000998,34.7,5,11.25,34.7,5,5,0,0,0,0,476,58.4,48.8,477,58.3,4.999999046,18.6,0.923,321,119,0.176,17,1,18,12,Layer 3 Down
153,16.7,-114,153,17,7.24,7.85,0.123,324,22.2,0.00303,79.5,3.92,-7.5,79.5,4.33,41.2,-4.12,0.079,323,6.61,0.000152,34.7,5,5,34.7,5,5,0,0,0,0,482,58.3,-20.9,482,58.3,5,25.2,0.991,321,119,0.191,17,1,18,12,Layer 3 Down
154,17.1,124,154,17,5,6.41,0.099,324,21.9,0.00241,79.5,4.875,-57.5,79.5,5,5,-2.74,0.0572,323,4.18,0,34.7,5,5,34.7,5,5,0,0,0,0,487,58.4,32.2,487,58.3,5,17.8,0.853,321,116,0.164,17,1,18,12,Layer 3 Down
155,16.8,-82.5,155,17,5,6.3,0.116,324,21.7,0.00294,79.5,4.85,-63.7,79.5,5,5,-2.56,0.0557,323,4.94,-8.58E-06,34.7,4.975,-7.5,34.7,5,5,0,0,0,0,492,58.3,13.94,493,58.3,5,21.9,0.911,322,120,0.175,17,1,19,12,Layer 3 Down
156,17.3,61.3,156,17,5,3.89,0.0733,324,22.1,0.00174,79.5,4.85,-63.7,79.5,5,5,-2.42,0.0554,323,4.25,-8.45E-06,34.7,5,5,34.7,5,5,0,0,0,0,498,58.3,-24.6,498,58.3,5.000000954,21.9,0.979,320,119,0.19,17,1,19,12,Layer 3 Down
167,4.825,-76.2,167,5,5,2.22,0.0595,324,4.8,1.76E-05,84.4,-6.4,80,84.3,-7,5,-11.5,0.178,323,24.1,0.00419,32.7,5,11.25,32.7,5,5,0,0,0,0,-1195,58.3,-23.9,-1195,58.3,5,24.4,0.936,317,118,0.18,17,1,2,12,Layer 3 Down
167,4.85,-63.7,167,5,5,3.03,0.0558,324,3.51,1.66E-05,83.2,-6.6,98.7,83.1,-7,5,-7.36,0.125,322,22.3,0.00303,32.7,5,5,32.7,5,5,0,0,0,0,-1195,58.3,17,-1195,58.3,5.000000954,20.8,0.934,316,118,0.18,17,1,125,12,Layer 3 Down
167,4.9,-38.8,167,5,5,3.59,0.0553,324,1.97,1.67E-05,82,-7,80,81.9,-6.2,200,-5.75,0.0888,322,21.5,0.00218,32.7,5,5,32.7,5,5,0,0,0,0,-1185,58.3,8.38,-1185,58.3,4.999999046,24,0.929,315,116,0.179,17,1,125,12,Layer 3 Down
167,4.9,-38.8,167,5,5,3.05,0.0609,324,3.06,2.53E-05,81,-6.7,174,80.9,-7,5,-8.08,0.126,323,22.2,0.00304,32.7,5,5,32.7,5,5,0,0,0,0,-1185,58.4,15.5,-1185,58.3,5,17.7,0.871,316,114,0.167,17,1,125,12,Layer 3 Down
167,4.85,-57.5,167,5,5,1.09,0.0539,324,6.12,2.43E-05,80,3.33,-339,80,5,5,-3.16,0.0679,323,5.29,2.63E-05,32.7,5,5,32.7,5,5,0,0,0,0,-1175,58.3,20.5,-1175,58.3,5,19.1,0.887,316,121,0.171,17,1,125,12,Layer 3 Down
167,0.53,11.25,167,0.09,-45.4,-4.21,0.0782,324,11.8,0.000737,79,-6.4,11.25,78.9,-5.9,27,-2.28,0.107,322,25.9,0.00253,32.7,5,5,32.7,5,5,0,0,0,0,-1175,58.2,-34.3,-1175,58.3,5,27.1,1.07,315,117,0.206,17,1,126,12,Layer 3 Down
166,-3.9,-45,166,-4.25,-30.4,-7.21,0.129,324,17.6,0.0025,78,-2.9,136,77.9,-2.65,47,-7.84,0.117,323,15.3,0.00192,32.7,5,5,32.7,5,5,0,0,0,0,-1165,58.5,57.5,-1165,58.3,5.000000954,18.4,0.786,315,115,0.149,17,1,127,12,Layer 3 Down
165,-6.4,30,165,-6.7,-8.2,-6.75,0.126,324,21.5,0.00306,77.4,1.78,130,77.4,2.23,58.4,-5.76,0.0865,323,7.95,0.000539,32.7,5,11.25,32.7,5,5,0,0,0,0,-1165,58.2,-59.6,-1165,58.3,4.999999046,26.3,1.01,317,120,0.192,17,1,127,12,Layer 3 Down
164,-7.5,-101,164,-7,5,-7.1,0.133,323,21.4,0.00349,77.4,5.05,11.25,77.4,5,5,-2.26,0.0344,323,2.15,-8.84E-06,32.7,4.975,-7.5,32.7,5,5,0,0,0,0,-1155,58.4,17.6,-1155,58.3,5,19,0.945,315,114,0.18,17,1,127,12,Layer 3 Down
163,-6.9,55,163,-7,5,-5.82,0.134,324,22.9,0.00348,77.4,5,11.25,77.4,5,5,-0.185,0.0215,323,0.45,-3.42E-06,32.7,5,5,32.7,5,5,0,0,0,0,-1155,58.5,71.9,-1145,58.3,5,17,0.722,315,116,0.135,17,1,127,12,Layer 3 Down
146,5,-1.25,146,5,5,-2.24,0.0496,327,2.74,3.82E-05,82.8,5,5,82.8,5,5,1.69,0.0248,326,1.39,-2.35E-06,60.7,5,11.25,60.7,5,5,0,0,0,0,-973,5.001,5.25,-973,5,5,-0.158,2.79E-19,327,0,-2.30E-06,17,1,2,50,Layer 3 Down
146,5.1,48.8,146,5,5,-2.24,0.0567,327,3.05,3.49E-05,82.8,4.975,-7.5,82.8,5,5,1.46,0.0202,325,0.88,-1.94E-06,60.7,5.025,17.5,60.7,5,5,0,0,0,0,-973,5,4.75,-973,5,5,-0.158,2.79E-19,327,0,-2.31E-07,17,1,0,50,Layer 3 Down
146,5.025,23.8,146,5,5,-3.59,0.0523,327,0.636,2.38E-05,82.8,5,11.25,82.8,5,5,1.22,0.0242,325,0.71,0,60.7,5,11.25,60.7,5,5,0,0,0,0,-973,5.001,5.25,-973,5,5,-0.936,2.79E-19,327,0,2.57E-06,17,1,0,50,Layer 3 Down
146,5.05,23.8,146,5,5,-1.24,0.0534,327,4.2,1.61E-05,82.8,5.025,17.5,82.8,5,5,0.685,0.0202,326,0.285,4.61E-06,60.7,5.025,17.5,60.7,5,5,0,0,0,0,-973,4.999,4.5,-973,5,5,-1.2,2.79E-19,327,0,0,17,1,0,50,Layer 3 Down
146,5.075,36.3,146,5,5,-1.1,0.0566,327,4.64,3.47E-05,82.8,5,11.25,82.8,5,5,0.919,0.0339,326,0.749,0,60.7,5.025,17.5,60.7,5,5,0,0,0,0,-973,4.998,4,-973,5,5,-0.158,2.79E-19,327,0,3.17E-06,17,1,0,50,Layer 3 Down
146,5.075,36.3,146,5,5,-2.49,0.0562,327,2.82,5.17E-05,82.8,5,5,82.8,5,5,1.39,0.0222,326,1.17,4.46E-06,60.7,5,5,60.7,5,5,0,0,0,0,-973,5.002,5.5,-973,5,5,-0.158,2.79E-19,327,0,-1.86E-06,17,1,0,50,Layer 3 Down
146,5.05,30,146,5,5,-2.24,0.0499,327,2.82,2.30E-05,82.8,5,5,82.8,5,5,0.685,0.0222,326,0.457,0,60.7,5.025,17.5,60.7,5,5,0,0,0,0,-973,4.99675,3.69,-973,5,5,-0.422,2.79E-19,327,0,2.26E-06,17,1,0,50,Layer 3 Down
146,5.025,23.8,146,5,5,-3.04,0.0501,327,1.25,2.97E-05,82.8,5,5,82.8,5,5,0.542,0.0238,325,1.36,-2.01E-06,60.7,5.025,11.25,60.7,5,5,0,0,0,0,-973,4.99875,3.87,-973,5,5,-0.679,2.79E-19,327,0,1.79E-06,17,1,0,50,Layer 3 Down
146,5,11.25,146,5,5,-2.2,0.0513,327,2.5,3.71E-05,82.8,5,5,82.8,5,5,1.08,0.0223,326,1.34,4.35E-06,60.7,5.025,17.5,60.7,5,5,0,0,0,0,-973,5,5.25,-973,5,5,-0.672,2.79E-19,327,0,3.98E-06,17,1,0,50,Layer 3 Down
146,5.025,11.25,146,5,5,-1.15,0.053,327,4.17,2.38E-05,82.8,5,5,82.8,5,5,-0.466,0.0217,326,1.49,0,60.7,5,11.25,60.7,5,5,0,0,0,0,-973,5.001,5.25,-973,5,5,-0.936,2.79E-19,327,0,9.32E-07,17,1,0,50,Layer 3 Down
146,4.95,-20,146,5,5,-0.897,0.0497,327,3.57,2.96E-05,82.8,5,11.25,82.8,5,5,0.776,0.0235,326,1.3,0,60.7,5,11.25,60.7,5,5,0,0,0,0,-973,5,5,-973,5,5,-0.936,2.79E-19,327,0,0,17,1,2,50,Layer 3 Down
146,4.975,-13.8,146,5,5,-1.1,0.049,327,2.92,2.22E-05,82.8,4.975,-1.25,82.8,5,5,1.37,0.0243,326,0.615,0,60.7,5.025,17.5,60.7,5,5,0,0,0,0,-973,5,5,-973,5,5,-0.422,2.79E-19,327,0,-7.94E-06,17,1,0,50,Layer 3 Down
146,5.025,11.25,146,5,5,-1.65,0.0521,327,3.5,2.30E-05,82.8,5.025,11.25,82.8,5,5,0.685,0.0205,326,0.354,-2.02E-06,60.7,5,11.25,60.7,5,5,0,0,0,0,-973,4.999,4.5,-973,5,5,-0.679,2.79E-19,327,0,1.47E-06,17,1,0,50,Layer 3 Down
146,4.975,-13.8,146,5,5,-1.35,0.0504,327,2.98,1.55E-05,82.8,5,5,82.8,5,5,1.22,0.0247,326,0.925,0,60.7,5.025,17.5,60.7,5,5,0,0,0,0,-973,4.999,5,-973,5,5,-0.672,2.79E-19,327,0,3.92E-06,17,1,0,50,Layer 3 Down
146,4.975,-13.8,146,5,5,-1.1,0.0496,327,3.15,3.07E-05,82.8,5,5,82.8,5,5,-0.537,0.022,326,2.38,0,60.7,5.025,17.5,60.7,5,5,0,0,0,0,-973,4.999,4.75,-973,5,5,0.369,2.79E-19,327,0,3.77E-06,17,1,0,50,Layer 3 Down
146,4.975,-7.5,146,5,5,-3.09,0.05,327,0.942,3.09E-05,82.8,5,11.25,82.8,5,5,0.237,0.0229,326,1.29,-4.37E-06,60.7,5,5,60.7,5,5,0,0,0,0,-973,5.002,5.5,-973,5,5,-0.672,2.79E-19,327,0,-5.65E-07,17,1,0,50,Layer 3 Down
146,5,5,146,5,5,-0.646,0.0487,328,4.43,2.21E-05,82.8,5,5,82.8,5,5,-2.64,0.0257,326,5.17,0,60.7,5.025,17.5,60.7,5,5,0,0,0,0,-973,5.001,5.5,-973,5,5,-0.936,2.79E-19,327,0,0,17,1,0,50,Layer 3 Down
146,5,-1.25,146,5,5,-1.49,0.0546,327,3.07,3.37E-05,82.8,5,5,82.8,5,5,0.00253,0.0218,326,1.45,-2.00E-06,60.7,5,11.25,60.7,5,5,0,0,0,0,-973,5.002,5.75,-973,5,5,-0.679,2.79E-19,328,0,-3.09E-06,17,1,0,50,Layer 3 Down
146,4.975,-1.25,146,5,5,3.37,0.0488,327,9.25,1.97E-05,82.8,5,5,82.8,5,5,1.08,0.0213,326,1.43,-1.98E-06,60.7,5,11.25,60.7,5,5,0,0,0,0,-973,5,5,-973,5,5,-0.936,2.79E-19,327,0,0,17,1,0,50,Layer 3 Down
146,4.975,-1.25,146,5,5,-3.04,0.0513,327,0.871,2.78E-05,82.8,5,5,82.8,5,5,0.613,0.0199,326,0.98,0,60.7,5,5,60.7,5,5,0,0,0,0,-973,5.002,5.75,-973,5,5,-0.158,2.79E-19,327,0,0,17,1,0,50,Layer 3 Down
203,5.025,23.8,203,5,5,2.1,0.0191,328,3.21,-3.55E-07,163,4.975,-7.5,163,5,5,0.533,0.0196,326,0.678,-1.15E-06,124,5,5,124,5,5,0,0,0,0,388,5.001,5.75,388,5,5,0.414,2.71E-19,327,0,0,17,1,2,50,Layer 3 Down
203,4.975,-7.5,203,5,5,4.34,0.0276,328,6.5,0,163,4.975,-1.25,163,5,5,0.691,0.0183,326,0.945,1.45E-07,124,5,11.25,124,5,5,0,0,0,0,388,4.999,5,388,5,5,1,2.71E-19,328,0,-5.31E-06,17,1,0,50,Layer 3 Down
203,4.975,-1.25,203,5,5,-0.78,0.0187,328,1.89,4.85E-07,163,4.95,-20,163,5,5,-0.572,0.0169,326,3.29,2.76E-07,124,5,5,124,5,5,0,0,0,0,388,5,4.75,388,5,5,1.4,2.71E-19,327,0,3.82E-06,17,1,0,50,Layer 3 Down
203,4.975,5,203,5,5,-1.26,0.0191,328,2,0,163,4.975,-7.5,163,5,5,0.381,0.0254,326,1.4,9.35E-07,124,5,11.25,124,5,5,0,0,0,0,388,4.999,5,388,5,5,0.507,2.71E-19,327,0,-3.16E-06,17,1,0,50,Layer 3 Down
203,4.95,-1.25,203,5,5,1.14,0.0211,328,1.6,-4.57E-07,163,5,-1.25,163,5,5,0.219,0.0278,327,1.58,1.96E-07,124,5,5,124,5,5,0,0,0,0,388,4.999,5,388,5,5,-0.282,2.71E-19,327,0,-2.98E-06,17,1,0,50,Layer 3 Down
203,5,11.25,203,5,5,-0.94,0.028,328,1.77,1.73E-06,163,5,11.25,163,5,5,0.376,0.0178,327,1.02,-9.54E-08,124,5,5,124,5,5,0,0,0,0,388,5,5,388,5,5,0.507,2.71E-19,328,0,3.20E-06,17,1,0,50,Layer 3 Down
203,5.025,17.5,203,5,5,0.34,0.0231,328,1.16,-1.35E-06,163,4.975,-1.25,163,5,5,1.81,0.017,327,0.988,0,124,5,5,124,5,5,0,0,0,0,388,5,4.75,388,5,5,-0.282,2.71E-19,327,0,0,17,1,0,50,Layer 3 Down
203,4.95,-1.25,203,5,5,-1.26,0.0167,328,1.82,5.41E-07,163,4.975,-1.25,163,5,5,0.538,0.0163,326,1.29,-1.05E-08,124,5.025,17.5,124,5,5,0,0,0,0,388,5.00175,5.438,388,5,5,0.909,2.71E-19,327,0,3.08E-06,17,1,0,50,Layer 3 Down
203,4.95,-13.8,203,5,5,-1.42,0.0263,328,1.82,0,163,4.975,-7.5,163,5,5,0.067,0.0192,327,2.36,8.02E-08,124,4.975,-1.25,124,5,5,0,0,0,0,388,4.999,4.75,388,5,5,0.0123,2.71E-19,327,0,-1.90E-06,17,1,0,50,Layer 3 Down
203,5.025,17.5,203,5,5,-0.781,0.0191,328,1.75,-8.85E-07,163,4.975,-1.25,163,5,5,-0.41,0.0187,327,2.98,2.60E-07,124,5,5,124,5,5,0,0,0,0,388,5.001,5.25,388,5,5,0.414,2.71E-19,328,0,0,17,1,0,50,Layer 3 Down
203,4.95,-20,203,5,5,0.819,0.0178,327,0.954,8.33E-07,163,5.025,11.25,163,5,5,0.538,0.0149,326,1.18,0,124,5.025,17.5,124,5,5,0,0,0,0,388,5.002,5.75,388,5,5,0.213,2.71E-19,327,0,4.48E-06,17,1,2,50,Layer 3 Down
203,5.025,11.25,203,5,5,-0.779,0.0176,327,0.776,0,163,5,-1.25,163,5,5,-0.0954,0.0158,326,2.38,-6.27E-09,124,5,5,124,5,5,0,0,0,0,388,5.002,5.75,388,5,5,0.909,2.71E-19,327,0,3.30E-06,17,1,0,50,Layer 3 Down
203,4.925,-32.5,203,5,5,0.02,0.0159,328,0.935,7.77E-07,163,4.95,-20,163,5,5,-0.578,0.0282,326,2.67,1.21E-06,124,5.025,17.5,124,5,5,0,0,0,0,388,5.001,5,388,5,5,0.213,2.71E-19,328,0,1.50E-06,17,1,0,50,Layer 3 Down
203,4.975,-7.5,203,5,5,1.3,0.0187,327,1.88,7.35E-07,163,4.975,-7.5,163,5,5,0.695,0.0191,326,0.832,-3.36E-07,124,4.975,-7.5,124,5,5,0,0,0,0,388,5,5,388,5,5,0.909,2.71E-19,327,0,0,17,1,0,50,Layer 3 Down
203,5.025,11.25,203,5,5,1.78,0.0198,328,3.4,0,163,4.975,-13.8,163,5,5,0.853,0.0179,326,0.846,0,124,5,-1.25,124,5,5,0,0,0,0,388,5,5.25,388,5,5,0.213,2.71E-19,327,0,-2.82E-06,17,1,0,50,Layer 3 Down
